16501
884	2
884	2
884	2
884	2
884	2
885	7
885	3
885	3
885	3
885	3
885	3
885	3
885	3
885	2
885	15
885	8
885	2
885	2
885	9
885	7
885	8
885	7
885	1
885	8
885	8
885	7
885	1
885	1
885	1
885	7
885	8
885	3
885	3
885	3
885	4
885	5
885	3
885	3
885	3
886	11
886	7
886	2
886	6
886	4
886	8
886	8
886	3
886	3
886	12
886	13
886	13
886	12
886	14
886	14
886	11
886	11
886	14
886	12
886	13
886	14
886	8
886	10
886	8
886	11
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	1
887	9
887	6
887	7
888	10
888	5
888	7
888	9
888	5
888	2
888	3
888	4
888	5
888	7
888	11
888	4
888	5
888	9
888	3
888	4
888	6
889	6
889	4
889	9
889	7
889	5
889	7
889	6
889	9
889	7
889	6
889	7
889	6
889	6
889	9
889	6
889	6
889	7
889	6
890	15
890	7
890	10
890	11
890	8
890	9
890	4
890	7
890	7
891	11
891	4
891	4
891	5
891	7
891	11
891	11
891	4
891	4
891	4
891	4
891	8
891	8
891	4
891	4
891	4
891	4
891	4
892	7
892	3
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	2
892	7
892	13
892	3
892	7
893	7
893	12
893	9
893	2
893	3
894	5
894	5
894	0
894	10
894	10
894	1
894	1
894	6
895	6
895	0
895	6
896	5
896	10
896	9
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	4
896	10
896	6
896	8
896	7
896	10
896	6
896	13
897	9
897	8
897	5
897	8
897	12
897	13
897	7
897	7
897	9
898	5
898	3
898	10
898	9
898	9
898	5
898	9
899	6
899	7
899	6
899	10
899	9
899	3
899	9
899	5
899	3
899	7
899	6
899	13
899	10
899	11
899	5
899	4
899	6
899	5
899	9
899	7
899	2
899	4
899	4
899	7
899	11
899	9
899	8
899	3
899	4
899	3
899	13
899	7
899	6
899	6
900	9
900	4
900	4
900	5
900	4
900	5
900	5
900	5
900	4
900	5
900	4
900	4
901	6
901	6
901	6
901	11
901	6
901	5
901	8
901	10
901	9
902	10
902	5
903	8
903	3
903	2
903	2
903	7
903	5
904	4
904	4
904	9
904	6
904	5
904	8
904	14
905	13
905	8
905	13
905	8
905	14
905	12
905	9
905	8
905	2
905	1
905	3
905	6
905	9
905	13
905	14
905	6
905	8
906	14
906	11
906	12
906	12
906	13
906	14
906	14
906	14
906	14
906	13
906	3
906	3
906	4
906	1
906	1
906	2
906	12
906	12
906	11
906	9
906	6
907	6
907	1
907	1
907	6
907	13
907	12
907	7
907	2
907	2
907	2
907	2
907	15
907	2
907	3
907	2
907	6
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	2
907	1
907	2
907	2
907	2
907	2
907	2
907	2
907	3
907	2
907	2
907	2
907	6
907	6
908	2
908	2
908	2
908	2
908	2
908	2
908	2
908	2
908	2
908	2
908	4
908	3
908	2
909	2
909	2
909	2
909	2
909	2
909	2
909	2
909	2
909	2
909	1
909	2
909	2
909	3
909	2
909	2
910	1
910	1
910	1
910	1
910	1
910	1
910	1
910	1
910	2
910	2
910	2
910	2
910	2
910	6
910	6
910	2
910	2
910	2
910	2
910	6
910	7
910	8
910	2
910	1
911	2
911	2
911	2
911	2
911	2
911	2
911	4
911	2
911	2
911	3
911	2
911	2
911	2
911	2
911	2
912	7
912	7
912	11
912	8
912	2
912	2
912	1
912	1
912	7
912	1
912	1
912	1
912	1
912	1
912	6
912	8
912	13
913	8
913	9
913	6
913	6
913	8
913	12
913	11
913	11
913	11
913	13
913	12
913	12
913	9
913	4
913	4
913	3
913	3
913	1
913	1
914	3
914	9
914	12
914	15
914	4
914	4
914	10
914	7
914	1
914	6
914	12
914	3
914	6
914	8
914	5
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	4
915	6
915	9
915	7
915	4
915	3
915	9
915	8
915	4
915	4
915	5
915	10
915	8
916	14
916	10
916	9
916	3
916	3
916	7
916	4
916	6
916	5
916	5
916	4
916	6
917	6
917	3
917	1
917	11
917	11
917	6
917	6
917	7
917	7
917	1
917	6
918	8
918	3
918	4
918	4
918	8
918	9
918	3
918	4
918	5
919	9
919	5
919	6
919	14
919	8
919	4
919	10
919	6
919	10
919	9
919	6
919	6
919	10
919	6
919	9
919	9
919	9
919	4
919	3
919	2
919	9
920	3
920	9
920	5
920	9
920	7
920	13
920	13
920	9
921	5
921	10
921	9
921	9
921	8
921	8
921	8
921	15
921	4
921	3
921	3
921	7
921	6
922	10
922	5
922	15
922	4
922	7
922	8
922	9
922	6
922	12
922	3
922	7
922	10
922	11
922	6
922	5
922	9
922	12
922	10
923	4
923	4
923	8
923	10
923	5
923	6
923	4
923	4
923	4
923	9
923	6
923	6
923	9
923	9
923	10
924	9
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	9
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	4
924	7
924	8
924	9
924	6
924	8
924	2
924	9
924	10
924	4
924	4
924	4
924	9
924	9
925	7
925	7
925	8
925	8
925	10
925	8
925	8
925	8
925	8
925	5
925	5
925	5
925	10
925	3
925	4
925	15
925	16
925	9
925	5
925	7
925	5
925	5
925	6
925	9
925	9
925	5
925	5
926	6
926	7
926	10
926	10
926	5
926	4
927	6
927	5
927	5
927	9
927	3
927	11
927	6
927	5
927	5
927	12
927	8
927	5
927	7
927	6
927	5
927	16
927	6
927	9
927	12
927	10
927	5
927	7
927	8
927	10
927	7
927	16
927	15
927	9
927	6
927	6
928	9
928	3
928	4
928	8
928	9
928	5
928	13
928	3
928	7
928	6
928	11
928	5
928	5
928	2
928	5
928	17
928	3
928	4
928	8
928	8
928	3
928	5
928	9
928	9
928	13
928	10
928	12
928	12
928	6
928	10
928	9
928	3
928	4
928	9
928	8
928	14
928	9
928	5
928	5
928	3
928	2
928	9
928	6
928	9
928	5
929	8
929	2
929	2
929	5
929	6
929	6
929	7
929	8
929	7
929	9
929	12
929	8
929	5
929	1
929	6
929	1
929	10
929	9
929	9
929	9
929	10
929	11
929	10
930	4
930	10
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	3
930	7
930	7
930	7
930	7
930	8
930	9
930	10
930	8
931	3
931	4
931	11
931	10
931	10
931	9
931	6
931	8
931	5
931	15
931	9
931	10
931	6
931	6
931	9
931	5
931	9
931	9
931	10
932	9
932	3
932	4
932	14
932	8
932	8
932	5
932	5
932	4
932	7
932	6
932	5
932	7
932	3
932	3
932	3
932	3
932	10
932	9
932	6
932	5
932	4
932	5
932	4
932	5
932	3
932	3
932	3
932	3
932	6
932	9
932	6
932	2
932	3
933	9
933	3
933	4
933	14
933	10
933	10
933	5
933	5
933	2
933	5
933	6
933	15
933	5
933	5
933	6
933	10
933	5
933	5
933	5
933	8
933	9
933	2
933	9
934	11
934	3
934	5
934	15
934	5
934	5
934	7
934	10
934	3
934	8
934	8
934	5
934	11
934	5
934	7
934	2
934	11
934	1
934	5
934	10
934	10
934	6
934	6
934	10
934	10
934	10
934	8
934	8
934	7
934	7
934	7
934	8
934	4
934	5
935	10
935	12
935	15
935	13
935	12
935	14
935	10
935	11
935	17
935	10
935	16
935	10
935	9
935	8
936	4
936	1
936	6
937	7
937	1
937	6
938	10
939	11
939	3
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	2
939	9
939	5
939	6
939	4
939	5
940	11
940	12
940	7
940	4
940	2
940	9
940	7
940	9
940	14
940	7
940	9
940	8
940	3
940	7
940	1
940	7
940	3
940	12
940	8
940	11
940	5
940	6
940	7
940	6
940	8
940	9
941	5
941	7
941	4
941	9
941	7
941	9
941	9
941	2
941	7
941	9
941	5
941	5
941	5
941	5
941	5
941	5
941	12
941	7
941	9
941	8
941	9
941	5
942	6
942	7
942	9
942	10
942	4
942	3
942	4
942	4
942	9
942	14
942	14
943	3
943	9
943	8
943	10
943	10
943	9
943	9
943	7
943	8
944	13
944	12
944	7
944	6
944	0
944	1
944	10
945	0
945	1
945	7
945	12
945	13
945	6
945	7
945	5
945	4
945	4
945	11
945	14
945	2
945	4
945	1
946	10
946	11
946	17
946	8
946	7
946	5
946	5
946	5
946	5
946	5
946	5
946	7
946	14
946	3
946	2
946	14
946	14
946	9
946	5
947	4
947	9
947	10
947	3
947	3
947	3
947	3
947	6
947	5
947	9
947	5
947	4
947	6
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	3
947	13
947	6
947	9
948	2
948	7
948	7
948	12
948	12
949	11
949	12
949	16
949	17
950	3
950	8
950	9
950	4
950	3
951	4
951	5
951	10
951	10
951	13
951	12
951	7
951	8
951	10
951	5
952	1
952	1
952	6
952	11
952	1
952	8
952	7
952	10
952	10
952	4
952	11
953	5
953	7
953	1
953	1
953	7
953	11
953	12
953	2
953	2
953	2
953	2
953	2
953	8
953	9
953	10
953	6
953	2
953	2
955	5
955	12
955	1
955	12
955	10
955	5
955	6
956	12
956	12
956	6
956	8
956	11
956	10
956	13
956	12
956	11
956	6
956	7
956	12
956	11
956	10
956	10
956	11
956	11
956	8
956	13
956	6
956	13
956	10
956	7
956	5
957	6
957	6
957	1
958	8
958	2
958	2
958	2
958	2
958	3
958	2
958	3
958	2
958	2
959	8
959	7
959	2
959	3
959	7
959	2
959	2
959	2
959	3
959	5
959	3
959	2
959	1
959	5
959	14
960	4
960	3
960	4
960	4
960	4
960	3
960	3
960	4
960	4
960	3
960	4
960	3
960	3
960	3
960	3
960	4
960	4
960	4
960	4
960	4
960	4
960	4
960	4
960	9
960	9
960	5
960	5
960	4
961	8
961	7
961	5
961	7
961	7
961	10
961	6
961	3
961	17
961	6
961	8
961	9
961	4
961	10
961	5
961	7
961	5
961	6
961	9
961	11
961	8
961	5
961	7
961	6
961	8
961	6
961	2
961	5
961	7
961	15
962	4
962	6
962	3
962	6
962	4
962	8
962	9
962	6
962	4
962	5
962	10
962	5
962	7
962	15
963	1
963	6
963	4
963	5
963	10
963	4
963	9
963	10
963	5
963	2
963	12
963	14
963	7
963	7
963	14
964	4
964	5
964	5
964	11
964	13
964	5
964	8
964	7
964	6
964	10
964	11
964	4
964	9
964	7
964	8
964	5
964	6
964	6
964	10
964	11
964	10
964	8
964	4
964	6
964	7
964	7
964	12
964	14
964	9
965	4
965	5
965	4
965	1
965	1
965	12
965	12
965	5
966	4
966	4
966	4
966	4
966	4
966	5
966	4
966	4
966	4
966	4
966	8
966	7
966	6
966	9
966	6
966	6
966	7
966	5
966	5
966	6
966	6
966	7
966	7
966	7
966	6
966	6
967	7
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	6
967	2
967	2
967	2
967	2
967	2
967	2
967	2
967	6
967	7
967	10
967	6
967	7
967	2
967	2
967	2
967	7
967	8
967	8
968	6
968	6
968	1
968	1
968	1
968	1
968	1
968	5
968	1
968	1
968	1
968	7
968	5
968	2
968	2
968	7
968	6
968	5
968	1
968	6
969	6
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	2
969	6
969	2
969	2
969	2
969	2
969	2
969	7
969	2
969	2
969	2
969	6
969	6
969	2
969	3
969	2
969	2
969	10
969	12
969	8
969	6
969	2
969	3
969	6
969	6
970	2
970	6
970	2
970	2
970	2
970	2
970	6
970	2
970	2
970	2
970	2
970	2
970	2
970	2
970	2
970	8
970	8
970	9
970	2
970	3
970	2
970	2
970	6
970	3
970	6
970	2
970	2
970	2
970	3
970	3
970	7
970	8
970	6
970	2
970	6
970	2
970	6
971	3
971	9
971	2
971	2
971	2
971	2
971	2
971	2
971	2
971	2
971	2
971	2
971	2
971	6
971	2
971	2
971	2
971	7
971	9
971	6
971	2
971	2
971	9
971	2
971	2
971	2
971	2
971	2
971	3
971	9
971	7
971	12
971	6
971	10
971	9
971	9
971	3
972	7
972	4
972	4
972	3
972	4
972	3
972	4
972	4
972	4
972	5
972	4
972	4
972	8
972	4
972	4
972	10
972	4
972	4
972	9
972	4
972	3
972	7
972	4
972	8
972	10
972	6
972	7
973	8
973	5
973	1
973	4
973	4
973	4
973	4
973	4
973	4
973	3
973	4
973	3
973	4
973	3
973	8
973	9
973	10
973	4
973	4
973	4
973	3
973	3
973	4
973	4
973	4
973	4
973	4
973	4
973	8
973	8
973	1
973	5
973	8
973	4
973	5
973	6
973	8
974	9
974	4
974	4
974	6
974	7
974	8
974	10
974	13
974	4
974	5
974	9
974	10
974	12
974	6
974	7
974	6
974	10
974	13
974	14
974	6
974	6
974	12
974	4
974	5
974	6
974	7
974	12
974	3
974	4
974	4
974	6
974	7
974	8
974	9
974	10
974	13
974	6
974	7
974	7
974	7
974	7
974	4
974	4
974	7
974	4
975	9
975	12
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	3
975	4
975	4
976	4
976	4
976	3
976	9
976	9
976	12
976	4
976	1
977	8
977	4
977	3
977	3
977	2
977	2
977	2
977	2
977	2
977	2
977	2
977	2
977	2
977	7
977	9
977	2
977	2
977	2
978	5
978	10
978	11
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	4
978	3
978	3
978	4
978	3
978	3
978	3
978	3
978	7
979	7
979	6
979	11
979	6
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	2
979	1
979	1
979	1
979	2
980	7
980	4
980	8
980	7
980	9
980	5
980	10
980	6
980	9
980	10
980	10
980	7
981	1
981	5
981	5
981	1
981	2
981	2
981	1
981	1
981	2
982	1
982	5
982	6
982	2
982	1
982	2
982	2
982	1
982	2
983	1
983	5
983	2
983	2
983	1
984	2
984	1
984	9
984	1
984	4
984	11
984	4
984	5
984	5
985	2
985	3
985	7
985	9
985	7
985	10
985	14
985	15
985	16
985	2
986	11
986	12
986	5
986	8
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	1
986	3
986	2
986	1
987	9
987	4
987	16
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	3
987	9
987	8
987	9
987	6
987	3
987	3
987	3
988	6
988	1
988	8
988	13
988	6
988	9
988	10
988	4
988	11
988	3
988	9
988	10
988	9
988	6
988	4
988	4
989	1
989	4
989	10
989	12
989	9
989	5
989	12
989	12
989	5
990	9
990	5
990	4
990	4
990	3
990	5
990	10
990	7
990	8
990	8
990	9
990	13
991	13
991	7
991	6
991	4
991	10
991	11
991	10
991	12
991	2
991	6
991	1
991	6
991	11
991	14
991	15
991	1
991	1
991	3
991	4
991	5
991	6
991	7
991	8
991	9
991	11
991	13
991	14
991	15
991	16
991	14
991	12
991	16
991	2
991	2
991	7
991	7
991	5
991	6
991	4
991	3
991	4
991	5
991	4
991	4
991	7
992	4
992	4
992	11
992	12
992	12
992	12
992	10
993	7
993	8
993	2
993	2
993	2
993	3
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	3
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	2
993	3
993	2
993	2
994	10
994	16
994	11
994	10
994	5
994	4
994	8
994	9
994	11
994	12
994	10
994	4
994	11
994	7
994	6
995	5
995	1
995	0
995	5
995	6
995	6
995	7
995	6
995	9
995	5
995	5
996	2
996	2
996	3
996	7
996	8
996	15
996	3
996	3
996	3
996	3
996	13
996	3
996	4
996	3
996	2
997	17
997	6
997	12
997	12
997	4
997	11
997	6
997	1
997	5
997	12
997	11
997	16
997	8
997	10
997	6
998	6
998	7
998	11
998	12
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	4
998	6
998	8
998	12
998	3
998	3
998	3
998	5
998	5
998	1
998	4
998	4
999	13
999	14
999	6
999	9
999	10
999	3
999	1
999	3
999	5
999	10
999	14
999	14
1000	7
1000	7
1000	9
1000	5
1000	5
1000	6
1000	7
1000	5
1000	11
1000	11
1000	6
1000	6
1000	6
1000	7
1000	9
1000	12
1000	9
1001	5
1001	5
1001	7
1001	12
1001	7
1001	5
1001	5
1001	6
1001	6
1001	13
1001	6
1001	10
1002	11
1002	7
1002	11
1002	9
1002	4
1002	5
1002	10
1002	10
1002	10
1002	6
1002	6
1002	12
1002	12
1002	6
1002	10
1002	10
1002	11
1002	9
1002	6
1003	6
1003	7
1003	16
1003	16
1003	10
1003	5
1003	6
1003	3
1003	3
1003	2
1004	10
1004	10
1004	4
1004	5
1004	6
1004	5
1004	5
1004	4
1004	5
1004	5
1004	7
1004	7
1004	12
1004	6
1004	4
1004	5
1004	1
1005	0
1005	2
1005	3
1005	5
1005	5
1005	8
1005	8
1005	9
1005	12
1005	14
1006	9
1006	3
1006	10
1006	8
1006	9
1006	9
1006	6
1006	11
1006	10
1006	10
1006	9
1006	2
1007	5
1007	4
1007	5
1007	10
1007	5
1007	3
1007	5
1007	2
1007	10
1007	11
1007	16
1007	6
1007	5
1007	0
1007	4
1007	3
1007	6
1007	6
1007	6
1007	6
1007	4
1007	4
1007	5
1007	4
1007	3
1007	4
1007	8
1007	10
1007	6
1007	4
1008	3
1008	3
1008	3
1008	3
1008	3
1008	3
1008	3
1008	6
1008	6
1008	7
1008	7
1008	9
1008	7
1008	7
1008	1
1008	12
1008	13
1008	3
1008	3
1008	3
1008	3
1008	3
1009	7
1009	7
1009	12
1009	7
1009	3
1010	7
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1010	3
1011	5
1011	4
1011	12
1011	13
1011	8
1011	2
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	7
1012	7
1012	1
1012	3
1012	3
1012	3
1012	3
1012	10
1012	7
1012	8
1012	10
1012	7
1012	12
1012	12
1012	7
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1012	3
1013	3
1013	7
1013	7
1013	9
1013	6
1013	3
1013	10
1013	11
1013	10
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	1
1013	12
1013	13
1013	2
1013	2
1013	2
1013	7
1013	10
1014	13
1014	6
1014	8
1014	8
1014	4
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	2
1015	7
1015	6
1016	9
1016	3
1016	13
1016	11
1016	12
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	2
1017	7
1017	9
1017	9
1017	6
1017	6
1017	6
1017	1
1017	9
1018	4
1018	10
1018	12
1018	10
1018	4
1018	2
1018	10
